session_id,target
57689,8.979157550897427e-05
57690,0.025430115105301406
57691,2.8788183279381444e-05
57692,6.28718853030117e-05
57693,0.0031433363480670197
57694,6.140706121505807e-07
57695,3.211882398509336e-08
57696,0.0011177096613731177
57697,0.0005634618208735324
57698,0.018196182241673128
57699,0.00011567654032828652
57700,0.009875879539786855
57701,8.104914671082758e-05
57702,0.0010859862994254765
57703,7.761164149639244e-06
57704,8.000983679465242e-05
57705,0.0003232739673444069
57706,7.884611725939434e-05
57707,0.00015565140890560114
57708,0.1272143783939118
57709,0.0009415521663661764
57710,0.00017287336965848227
57711,0.010937112140399642
57712,0.39698266070452953
57713,0.0012883636534198777
57714,3.1644294845300948e-06
57715,0.001445595213535734
57716,0.0002913963632908364
57717,6.3849442043539474e-06
57718,0.0003232739673444069
57719,0.0006559812048404227
57720,0.00044705269089034887
57721,7.000216139370061e-05
57722,6.458546594853574e-05
57723,2.8710258494012184e-05
57724,3.152512086023801e-05
57725,6.71676906491803e-05
57726,6.088329796480578e-07
57727,0.0021017920482113302
57728,0.024354380305123335
57729,0.011507295342623644
57730,5.8663977150127194e-05
57731,5.364348182048687e-06
57732,0.0012344023644572553
57733,1.3533919832550821e-05
57734,0.0011744726243022446
57735,0.0033119103208861375
57736,0.06514036402626981
57737,0.0017504717528402246
57738,0.00022140548831812046
57739,0.0003268400841213621
57740,0.0006443549541345322
57741,1.3486798628906858e-05
57742,6.017034791256249e-05
57743,0.00011721476922988814
57744,2.7970636474278814e-05
57745,4.005460362661223e-06
57746,1.0977269028876775e-05
57747,0.012492134043629045
57748,0.0013905178589854723
57749,0.00017012928134691103
57750,0.0028099976914052853
57751,0.0020281578092957147
57752,6.87991403539941e-05
57753,0.00010195670272867523
57754,4.0962526847730276e-05
57755,0.0007187325034127041
57756,0.00017535891016938796
57757,0.0009290532304695145
57758,0.02255956301969041
57759,0.0005023083895947728
57760,5.1345258286051764e-05
57761,0.0012200666923182317
57762,5.544775861142884e-06
57763,1.7384530270415053e-05
57764,9.160897025239802e-05
57765,0.03140790368336355
57766,0.0001565476827363484
57767,3.8238113746191186e-05
57768,0.0026836320263129896
57769,0.0012251170240193043
57770,0.0014932917468543992
57771,2.2467769091732867e-06
57772,0.0001171322466121237
57773,7.885262420262974e-05
57774,0.11587798364963225
57775,0.0009442702302828854
57776,0.00024650770372002017
57777,1.4345748321161484e-08
57778,0.022632561246793758
57779,0.00013813096889630567
57780,0.1045868651105457
57781,0.00041985407284943156
57782,5.2908618256196404e-05
57783,8.820162209304987e-06
57784,4.184281071296521e-05
57785,0.05081940707439517
57786,0.0012563636231642298
57787,0.023477201951449853
57788,3.327884414617203e-05
57789,0.007759238075676313
57790,2.3223744869956593e-06
57791,0.0001130247953616127
57792,6.04378642572682e-05
57793,0.00018014320821990688
57794,4.328411641720732e-08
57795,6.80342976819955e-06
57796,3.871694755303197e-05
57797,2.70545107023668e-06
57798,0.00019079991833140797
57799,0.002751491661819381
57800,0.025317210821911126
57801,0.0003452594851251514
57802,0.021418128021387366
57803,1.8742327308707184e-09
57804,0.00020131100116937593
57805,0.008008788849124598
57806,0.00011911582995604492
57807,7.197294697857009e-05
57808,5.841092489154615e-06
57809,0.011640105657947441
57810,1.1354050891780343e-05
57811,0.00021836241468925225
57812,1.1243316054940719e-05
57813,0.0046051912335973565
57814,0.0033365315999701797
57815,4.8147131572379014e-05
57816,0.005530135027031836
57817,0.0016657145293256747
57818,2.2336768964562606e-06
57819,0.00017085920578003544
57820,0.027599979657699815
57821,1.9411752299113913e-06
57822,8.69995343124026e-05
57823,0.00119942111955903
57824,0.0016972408056835546
57825,0.0036494971658374595
57826,0.00022328856236868694
57827,0.00016722955097055327
57828,0.0018141702343545507
57829,3.133050780628517e-06
57830,0.08060522570419916
57831,0.00015482956911576012
57832,2.651602807055911e-05
57833,0.0002318277747594695
57834,1.2757166336340916e-07
57835,3.618282302878741e-05
57836,0.00019655059291847084
57837,0.00011950256837717923
57838,0.0014413629122022075
57839,0.0002350133538648092
57840,5.77416540300038e-05
57841,0.000166887291778901
57842,0.0007866078657251531
57843,0.0022155053491958398
57844,2.0967156453175547e-05
57845,8.578522013181142e-06
57846,0.00011826582082163976
57847,5.884659659427962e-05
57848,0.0004114764997163102
57849,0.001568027412414496
57850,0.0002739605477493728
57851,1.410281067157968e-06
57852,0.0015672957193828168
57853,0.0001894698704649167
57854,0.0003607110798024021
57855,8.086887234805206e-05
57856,0.0003814766751121951
57857,0.0016910793735915011
57858,2.3021385084825224e-06
57859,0.0002032527186659939
57860,1.2721447463659667e-05
57861,0.00028894511885137317
57862,0.029118448820141165
57863,0.0006966065438733337
57864,0.0027744627037075242
57865,3.343455373904329e-05
57866,0.0005449513606145524
57867,1.7384530270415053e-05
57868,0.00020955902459822087
57869,1.7559718211073565e-06
57870,0.008657667767949531
57871,5.005672023830821e-05
57872,0.00022547002223826727
57873,0.003170837132593204
57874,0.00029214938344232966
57875,2.7810863007818984e-06
57876,0.009423958325019712
57877,0.011873205306656863
57878,0.02182979583262903
57879,0.00026549462212608184
57880,1.0672137835417527e-05
57881,0.0003118299945851029
57882,0.0034996787316780528
57883,0.00031370393608858336
57884,0.002370128087418772
57885,2.0598428420247083e-06
57886,0.007765006774440106
57887,0.012241145507343539
57888,0.00011223237804990906
57889,8.90987028019821e-06
57890,0.0038808280556222215
57891,0.01674421085242756
57892,4.7730939767796644e-06
57893,0.0015592683579480802
57894,0.00011882770824905537
57895,3.075746192085509e-06
57896,0.1120634182331194
57897,0.0001106920393478851
57898,0.00027625370413392257
57899,3.978421926802563e-06
57900,6.705097296249111e-05
57901,2.9876694427717513e-06
57902,0.010736213136692594
57903,8.919497519948109e-07
57904,0.0712619098331454
57905,1.797726212677403e-06
57906,0.013525268010212345
57907,5.8676770125578115e-05
57908,0.0042811258788844056
57909,0.0006224702998902518
57910,6.278636703392138e-05
57911,0.003100212797274908
57912,0.0007230549501727292
57913,0.0037364214652395034
57914,0.014958623251140437
57915,0.0001867253821073285
57916,0.00048056228982742917
57917,0.04049577801822053
57918,2.708951902043898e-05
57919,2.6298261349352222e-05
57920,0.004461110844044488
57921,0.0003022227492536551
57922,0.026414216721371498
57923,0.0017261569636126406
57924,0.00011223237804990906
57925,0.0003444815190614772
57926,0.00026437358761640365
57927,0.0003815684817063736
57928,7.400300941708232e-05
57929,8.698218961662434e-06
57930,0.0014402623007028546
57931,1.9872712761715614e-05
57932,0.0009055979129436718
57933,8.056727371802646e-06
57934,6.195472680643735e-05
57935,4.790728209743218e-05
57936,3.7817056228591635e-05
57937,0.0005200608831371116
57938,0.001828341836107126
57939,0.0016746965752655108
57940,0.006334619037852208
57941,0.00475450133620927
57942,0.0005112259839411676
57943,0.0022651530876639076
57944,1.1135334064146936e-05
57945,0.00766393194714014
57946,0.00017273989594939694
57947,2.70545107023668e-06
57948,4.5248020270563777e-07
57949,3.6941912199414663e-06
57950,0.00016755053845913203
57951,0.0006308171597053662
57952,1.5480587753516842e-06
57953,5.598260204977898e-05
57954,0.003841835572147097
57955,9.448400196767054e-06
57956,0.00014239980070985002
57957,0.0003607110798024021
57958,0.0023491808464870417
57959,6.43827603564621e-05
57960,0.0022745391650277986
57961,0.0018032928325758416
57962,0.6250982308674793
57963,4.720173559559011e-06
57964,0.004572367406158421
57965,0.01107517691058551
57966,0.00041033730803901247
57967,0.0004016369669407398
57968,5.272303746861365e-06
57969,9.066114215883142e-07
57970,0.0003682255835410971
57971,0.002764586134727425
57972,0.0005477955265153219
57973,1.6911296988096924e-05
57974,2.2636827466229804e-05
57975,0.0008760014122946868
57976,0.00616749975369371
57977,1.5343941602275133e-05
57978,3.0325878980159916e-05
57979,3.3529874725618266e-06
57980,0.0026379396600894923
57981,5.012162348573802e-05
57982,3.994528327678782e-06
57983,0.0029830989518465963
57984,0.003323017945040455
57985,6.351756811224758e-05
57986,1.1012826539029992e-06
57987,5.973199265078736e-06
57988,3.152512086023801e-05
57989,0.0007273839828154412
57990,0.00046763970964158535
57991,0.001078041484382793
57992,0.00012261050011906345
57993,5.6766217509748065e-06
57994,0.0045174157906404735
57995,8.387206821574018e-06
57996,5.22605788422614e-05
57997,0.00012364911462168273
57998,3.547135094425822e-05
57999,7.197269992097031e-06
58000,0.00014192151486317094
58001,0.0003980474826290728
58002,6.243180435432282e-05
58003,2.8920591183610177e-06
58004,1.831061500126398e-06
58005,0.005603213412868151
58006,1.0175281765271796e-05
58007,4.607751304591625e-08
58008,0.00021722632601712725
58009,0.0075139269069895475
58010,0.014195586793609277
58011,9.513063634453058e-05
58012,0.00011029070900699691
58013,6.657977995976986e-06
58014,0.005543808852030515
58015,0.00796228247895901
58016,0.004224478362234995
58017,0.0014727384265206878
58018,6.293236059574964e-05
58019,3.3811170873656254e-05
58020,0.0028172373782860004
58021,8.938975727442365e-07
58022,5.545836437438132e-06
58023,0.00016043399956452512
58024,0.00019811058539065266
58025,2.179713485605132e-05
58026,0.0021960730453030805
58027,0.013177828871945043
58028,0.015835429149524308
58029,0.002063893031172495
58030,4.166961920139516e-06
58031,1.6638885905804437e-05
58032,0.012608005504999745
58033,0.0032526311781254395
58034,0.0005668100995609341
58035,0.0005872906434785385
58036,0.004773174556942217
58037,1.947078335176709e-05
58038,0.001256348405096478
58039,0.0004772366046231193
58040,7.337206796715868e-05
58041,1.1908879607478956e-06
58042,7.6029558403094e-05
58043,0.0015775326886630274
58044,0.0002019662229955045
58045,5.026806659850907e-07
58046,0.006375332912748383
58047,1.3009374487783238e-06
58048,0.008373571173626056
58049,7.151181384809776e-05
58050,3.0708022368635433e-06
58051,2.5449399770984625e-06
58052,0.0016472071377401497
58053,0.0002675693153526935
58054,0.017091338153724434
58055,0.0008932620341509472
58056,0.0006645078415509058
58057,3.4630684788749034e-06
58058,0.0012965515251798184
58059,0.009931564518943826
58060,0.0005366525053804078
58061,0.00029950221704622745
58062,0.0012260550061675133
58063,0.00024589132415589736
58064,3.152512086023801e-05
58065,6.086814237335595e-05
58066,0.000231228707171803
58067,0.0003607110798024021
58068,1.675731537930314e-05
58069,7.557202919237721e-05
58070,0.00010567522771327676
58071,1.235510587382683e-06
58072,0.00010709171965744337
58073,0.0014226996888575085
58074,0.004531674400615033
58075,9.526911602086441e-05
58076,0.0001907716406088054
58077,1.0420899576740452e-05
58078,0.0008294594136572351
58079,0.0004316873295723441
58080,0.0011403445668973417
58081,0.01730060860073229
58082,0.0001417035939576102
58083,0.0009326588785292499
58084,0.0011080317366587628
58085,1.6531012569521333e-05
58086,6.88697867290076e-05
58087,0.0016773222423885454
58088,0.00011846563083418572
58089,9.486587570812501e-05
58090,1.2555655335056648e-05
58091,0.0014879680740911407
58092,0.00012717366972434858
58093,0.022144315069922642
58094,0.011730748027861249
58095,0.0061944067282228765
58096,8.50314704807589e-05
58097,0.01881821135386198
58098,5.072518507889763e-05
58099,0.06931094857527131
58100,6.329003486003695e-05
58101,0.0002532843423897744
58102,0.0003009537711540027
58103,0.0001368638809663135
58104,2.2768015143461635e-06
58105,4.795043109238721e-06
58106,0.012048945691785745
58107,0.0023623986613277312
58108,0.015914779878398733
58109,0.0021727890873781863
58110,0.0001783528029240841
58111,0.00036612478440054984
58112,0.01674421085242756
58113,0.007594866927573444
58114,0.026080241588374634
58115,0.06764272128435875
58116,0.00014352795330777827
58117,4.85824649404504e-07
58118,5.6353461534207984e-06
58119,1.7443459689550825e-07
58120,0.11744256761805745
58121,1.2361125797605906e-05
58122,9.489915334824402e-06
58123,2.496447960241134e-05
58124,0.0672864958475206
58125,3.903421442732682e-05
58126,4.946887615847935e-05
58127,0.0034375462548262544
58128,0.00019087116521932884
58129,0.012161222681248989
58130,0.0005682476554412577
58131,0.0007630311700229542
58132,2.687252988921341e-05
58133,6.857143923679442e-05
58134,0.0014541849913707768
58135,5.1148034935664656e-06
58136,0.005871642491942
58137,0.0001127059149331381
58138,5.745890507779865e-07
58139,0.0009298777204573639
58140,0.0001709889250209806
58141,0.0001016879320487125
58142,3.3392731260248835e-05
58143,5.6766217509748065e-06
58144,1.2344089861036355e-06
58145,2.5372452128420932e-05
58146,7.302413919251417e-05
58147,3.727075827113574e-05
58148,5.407986579456515e-06
58149,9.305320111748828e-06
58150,0.001256288903989495
58151,0.041699965570252503
58152,3.176725195350462e-06
58153,1.9042398661956533e-05
58154,0.0007051257767196629
58155,0.00020798185148708992
58156,2.70828338956854e-05
58157,0.00035877464315100106
58158,0.0003783201884054
58159,6.30694157289737e-07
58160,0.0060131099031796725
58161,0.018215249078186977
58162,0.0003159340542164639
58163,0.0029400758299053895
58164,0.00023939023169381498
58165,6.738217342149495e-07
58166,5.7543752401257944e-05
58167,0.0005749514946970521
58168,0.0024234790578737766
58169,2.5372452128420932e-05
58170,0.00032324944388514404
58171,1.7489675004686157e-05
58172,0.023298913387996785
58173,0.007151172897029251
58174,2.6263199304928968e-05
58175,9.868432898509763e-05
58176,2.877111588683892e-06
58177,0.0011134906776131017
58178,0.002940718213139089
58179,0.00018194886597618337
58180,1.2066455063713965e-05
58181,2.5005000038292112e-05
58182,0.0009340802594247287
58183,0.0002422868900758741
58184,0.0557285336341356
58185,0.003531207747853534
58186,8.44979765345111e-05
58187,0.0035327079485281275
58188,0.0001872804413423562
58189,0.002129284558263043
58190,3.4630684788749034e-06
58191,9.414916188370958e-06
58192,2.2960926972944714e-06
58193,0.00016227841889811487
58194,0.0006976275902749344
58195,9.68889739678183e-06
58196,9.729041387384537e-06
58197,7.311292128304145e-05
58198,1.8780602139408813e-06
58199,6.23562665319194e-05
58200,0.00024187027412202961
58201,0.001484256509933907
58202,4.078937674229302e-07
58203,1.1828548629582434e-06
58204,1.9706418249795613e-06
58205,8.17931141776282e-05
58206,0.001138362758514591
58207,0.0017223430798094623
58208,7.884611725939434e-05
58209,0.0009440475548027329
58210,0.00018356523145915377
58211,0.006020433187936869
58212,0.00018374335218007194
58213,0.0022615619952982024
58214,1.7103119340288633e-05
58215,0.011555007442442672
58216,3.122145505494942e-06
58217,0.00021863743846542265
58218,0.00030924676924515005
58219,0.00021535848983063967
58220,0.0024069652664876068
58221,0.0010674248138357572
58222,2.5372452128420932e-05
58223,2.8528974846506048e-06
58224,0.0008873337950172783
58225,1.3486798628906858e-05
58226,2.446597083361373e-05
58227,5.193283783267695e-05
58228,0.0009690089755081703
58229,1.0529897355480221e-06
58230,4.9917701503168146e-05
58231,1.055926698041602e-05
58232,2.966749440394648e-08
58233,6.194115516755291e-06
58234,2.188290719252447e-05
58235,0.006774239679201497
58236,0.07408961310077482
58237,0.00142954235444138
58238,0.008251365196195671
58239,5.6222981693038124e-05
58240,1.1407912950039886e-05
58241,0.0014037532625040096
58242,0.07800848298726717
58243,0.0027533257552704053
58244,9.59274841130701e-05
58245,0.0005432044895649842
58246,0.007429560875979113
58247,0.00407394467471227
58248,0.0030330314649661067
58249,0.0001210213391800916
58250,0.00016759070472116083
58251,4.7010794122819155e-06
58252,9.394366634051757e-05
58253,0.00021182924495174448
58254,3.301574273620479e-06
58255,2.860033906881193e-05
58256,0.003347890266769797
58257,0.017444375240627943
58258,0.00048457705764469146
58259,0.020622973254682243
58260,0.00017774194773956988
58261,0.005768066572844848
58262,3.9941721483635784e-05
58263,0.0005225312334587968
58264,0.0037691152537033127
58265,0.03022823661414296
58266,0.0004009879943625136
58267,0.0004129016159268297
58268,3.866703874604458e-05
58269,7.260408220711973e-05
58270,1.618137044347951e-05
58271,3.331107692829789e-06
58272,0.0028208967205947326
58273,0.0033902837156700714
58274,0.0016708926915434642
58275,0.004577343603163156
58276,0.0001347385934793428
58277,0.002973659813541575
58278,0.0004032181105356192
58279,0.00016253719128118466
58280,0.007976122422948788
58281,0.05926434299854344
58282,6.800744841115776e-05
58283,5.841092489154615e-06
58284,0.09388872447054208
58285,0.024793586955429023
58286,8.25729640811222e-06
58287,0.00047911702562549845
58288,8.138453618278894e-06
58289,8.58243898665117e-05
58290,0.00010367291487954055
58291,0.00044912085173543485
58292,0.17251637385456892
58293,0.0038148154376526425
58294,3.5242673264441796e-05
58295,2.5001301150405364e-05
58296,3.274584300392423e-05
58297,0.00021588947192379616
58298,2.0957171582750025e-05
58299,0.014151984038810041
58300,4.976786464297212e-06
58301,0.001256955342031204
58302,2.5720285157223e-05
58303,0.0005084112485974
58304,0.001456425883035545
58305,0.00010113571277304936
58306,0.004342363571740862
58307,0.00235317001873308
58308,1.3486798628906858e-05
58309,4.243467942733798e-05
58310,0.00033861654379345994
58311,0.0007980259086553129
58312,0.005410986954899495
58313,0.00968327256077978
58314,5.739430799392027e-06
58315,4.123891940664248e-06
58316,1.0181262977350369e-05
58317,0.0015129890995898498
58318,0.00011122282618378253
58319,2.4824713858020264e-05
58320,0.007740356771704361
58321,0.02091922748634987
58322,0.003101307309391834
58323,0.2709792646032176
58324,0.012583979652755492
58325,5.772282582432823e-05
58326,0.0002458341639840154
58327,7.919206396295868e-05
58328,0.00016758460273440392
58329,2.8528974846506048e-06
58330,0.005914891414889534
58331,0.0003529256857547571
58332,0.018028489480945778
58333,1.3304505279085123e-05
58334,0.00015130303447599214
58335,3.204044985549121e-05
58336,0.007697183564810235
58337,0.0003503913331209585
58338,0.2817097372012354
58339,9.335200265225711e-06
58340,8.370275403480784e-05
58341,3.7234520592252226e-07
58342,6.0210835323681185e-05
58343,0.0010351955434595606
58344,0.0026962628137052274
58345,4.220194017259676e-06
58346,9.762970088614434e-05
58347,0.006406227139029815
58348,2.683183332471346e-05
58349,0.0014141752545924614
58350,0.04332055939500739
58351,0.0020014137231675277
58352,0.017372927127030452
58353,8.62894811987397e-05
58354,0.0020746636975296964
58355,0.0011003744891648494
58356,0.0031481809840909467
58357,0.00041985407284943156
58358,0.0025530513825917974
58359,1.152166754287931e-05
58360,0.006597691204110842
58361,2.7504399090861053e-05
58362,0.006284303979807461
58363,5.545423082824553e-05
58364,0.0123569605842833
58365,1.5187328410049235e-05
58366,0.0030344413380792024
58367,3.656756662329656e-05
58368,2.7995715118257327e-05
58369,0.03981957764806302
58370,2.4605122381894628e-06
58371,1.3261898998372883e-05
58372,2.2188620335562078e-05
58373,4.262145242984647e-06
58374,0.02382776473287296
58375,0.0004640229068553161
58376,0.00033732410203698635
58377,6.26434892101665e-06
58378,0.005685132938671368
58379,0.0001319930844510319
58380,0.0018517392155051405
58381,0.0025318881994056816
58382,0.00016887122188165472
58383,8.898135919344108e-05
58384,0.001321323446455198
58385,0.19830399117941291
58386,0.005429565377828653
58387,0.004900710462560217
58388,6.043291499570538e-06
58389,0.00038354071091051056
58390,7.868007114017818e-05
58391,2.8528974846506048e-06
58392,9.524643475906122e-05
58393,0.005310752961935121
58394,7.298250665356477e-05
58395,0.004223517632019666
58396,0.0014373105511725577
58397,2.70828338956854e-05
58398,0.000294377255740335
58399,7.060608189421958e-05
58400,8.40739824030354e-05
58401,0.04457119814982522
58402,1.034659189895474e-06
58403,0.0004851177083834546
58404,0.00011574144952716137
58405,0.0011327323080199522
58406,6.474484432792744e-05
58407,2.1729025809544004e-05
58408,0.00013690680758038408
58409,2.5152839191521242e-06
58410,2.123561771059273e-06
58411,0.0002642065512437045
58412,0.00033303546378611826
58413,0.0066691361222818175
58414,8.763692793721813e-05
58415,0.0027574661060794647
58416,0.0237682425326367
58417,4.49993559026091e-05
58418,1.2261972650227142e-06
58419,1.2156278937397779e-05
58420,1.0212961904571745e-05
58421,1.632714758028811e-06
58422,0.16845406629589701
58423,8.158711949445489e-05
58424,0.0002395534770465394
58425,0.0005917986217253807
58426,1.543667383081889e-05
58427,2.5174606716820362e-05
58428,0.00016092290496995455
58429,0.000824585094262739
58430,9.905284710059242e-05
58431,0.0004003152509908021
58432,0.0073200096487842
58433,1.4705167309266312e-06
58434,0.12244885859031204
58435,0.001430495007879789
58436,3.848032156777125e-06
58437,9.517846035867022e-06
58438,0.22178523347615575
58439,2.894022902052855e-06
58440,8.995649087346873e-05
58441,0.0376135794953969
58442,0.0002835164371183828
58443,6.810397382960533e-05
58444,0.0006244790392010813
58445,4.694330928162875e-06
58446,0.0018156573530318783
58447,9.417290536265891e-05
58448,1.4058871572706665e-06
58449,9.721900568249406e-06
58450,2.5372452128420932e-05
58451,0.0002126337264224461
58452,0.0003574457361671942
58453,0.002320875090853824
58454,0.0006960559753773456
58455,0.0007143879356085531
58456,0.0001424558813246957
58457,3.152512086023801e-05
58458,4.0692777984766056e-05
58459,0.002155000435133176
58460,0.00015208070179974602
58461,3.524370135950068e-06
58462,1.8518519347167496e-05
58463,0.00013283754123154706
58464,0.0005996682719552136
58465,7.2410958936885576e-06
58466,0.004615904510117704
58467,3.053161907337529e-05
58468,5.6472054785706046e-05
58469,3.5767635113981246e-06
58470,0.0034135644710962905
58471,0.0019499132329552557
58472,0.0006114098602890167
58473,0.0025890256143639343
58474,0.0001490147906151839
58475,0.00012027288222237773
58476,0.002203659507633646
58477,5.103253374907679e-06
58478,0.00012845614985720804
58479,0.0004220719003934685
58480,0.0008740269894516283
58481,0.00016433547661510146
58482,3.892817954486691e-06
58483,0.0020461266421445364
58484,5.529383217390624e-05
58485,0.0022715869577416303
58486,1.128901187376005e-05
58487,6.000750194078168e-06
58488,9.38093405089781e-06
58489,0.0006884955165683485
58490,3.152512086023801e-05
58491,0.0004487968618549251
58492,0.0011739937270727125
58493,0.0011709543624983116
58494,1.4314421527282672e-05
58495,0.10841989224325184
58496,9.224054097866574e-06
58497,3.598254405651961e-05
58498,0.04050703355506609
58499,5.741087422683067e-05
58500,0.001783013676107347
58501,0.00011210348320768066
58502,1.7276289495410024e-05
58503,8.573414420155955e-05
58504,0.01989113760869189
58505,3.6507349706339737e-06
58506,0.008126900241492763
58507,6.60504331551521e-06
58508,0.0008516379327341519
58509,5.505578861426392e-06
58510,4.423482507307289e-06
58511,7.196096609072709e-05
58512,6.352985730478931e-05
58513,0.002168769641738719
58514,0.006907961386902678
58515,0.0003340634373034871
58516,0.0015119569572286174
58517,0.008091081533062738
58518,0.007419632212278891
58519,7.916222954683556e-06
58520,9.544794832167855e-05
58521,0.0031956067790881574
58522,4.07187540701194e-06
58523,0.0002094731649071588
58524,5.953240822976682e-06
58525,0.01901866691958977
58526,0.00033244510248446325
58527,4.74903038319541e-05
58528,0.010923888339687864
58529,0.00010808036625262868
58530,3.515506083733073e-05
58531,0.00022624847546322185
58532,0.007855565701604455
58533,0.0001874091827913245
58534,3.877439003612765e-05
58535,1.3908792572616205e-05
58536,0.002707741370935872
58537,0.0002558713807231159
58538,0.0016630933758975286
58539,3.563358102392159e-05
58540,0.0002417589626678532
58541,5.134650998432803e-06
58542,0.0003003305022321365
58543,0.05340213490799943
58544,0.004223517632019666
58545,0.0013851249082955117
58546,0.001340304374394406
58547,0.001543092706249338
58548,9.143611723877327e-06
58549,0.0010390562403732443
58550,0.0005760786060552086
58551,0.00015259618495082965
58552,0.0004406356655528275
58553,3.0972629901346294e-05
58554,2.5372452128420932e-05
58555,0.0005565108457087122
58556,0.004255906495101752
58557,0.012638625383984763
58558,0.00041985407284943156
58559,0.0022155053491958398
58560,0.09195350399511319
58561,1.3639239090519018e-05
58562,0.008749285663232173
58563,0.0013180793666211826
58564,1.5720430897878817e-06
58565,0.00034611738606902154
58566,5.0645458058382164e-08
58567,5.841092489154615e-06
58568,0.013638390118241122
58569,0.0005655875825712525
58570,0.0001233982898733862
58571,4.053116884518937e-05
58572,0.007109112362762114
58573,0.00026295125428997946
58574,1.460176045976727e-05
58575,3.241120907196596e-06
58576,3.735968339874833e-05
58577,9.89893210908487e-05
58578,0.001697458872829956
58579,4.691333251917209e-05
58580,0.26783057323169385
58581,5.36879907102518e-07
58582,0.0018810459038857425
58583,0.0017990292097058564
58584,7.884611725939434e-05
58585,0.0003578963642543115
58586,0.0025091817800694926
58587,6.67941401940995e-05
58588,0.004255906495101752
58589,0.000308582975396644
58590,0.0024489420986132646
58591,0.011616515356268443
58592,0.010649332893235367
58593,0.0005864282313388092
58594,0.0012629262415307636
58595,1.0395173066128814e-05
58596,0.0003607110798024021
58597,0.0001631543480433803
58598,2.6692269462406213e-05
58599,0.00011859951503529476
58600,0.002119599148053708
58601,0.00039328529946986357
58602,0.008876972071738033
58603,3.201257121848939e-05
58604,0.0005933566479332171
58605,0.0020934039059994666
58606,0.00015404612126850747
58607,0.0022732257304291692
58608,0.00012627357692250878
58609,0.00847649027461167
58610,1.7457865419652362e-05
58611,4.185167749152044e-06
58612,0.008492452238710677
58613,0.00011567481040875619
58614,1.5950133145056528e-06
58615,0.0006918808111369893
58616,0.0002505676698505129
58617,0.00110499992030833
58618,0.00036343346342094287
58619,3.4099673531445652e-06
58620,0.00010048436841786853
58621,5.8375147347559104e-05
58622,2.2555046304028805e-06
58623,0.036312777512350895
58624,8.476245540204523e-05
58625,0.00611288639332689
58626,7.3838662569693734e-06
58627,2.839104144339851e-06
58628,0.0004996085600194008
58629,4.955633961769782e-06
58630,0.008901897661584968
58631,0.02759573488942522
58632,1.0221878133787213e-05
58633,5.90851689450254e-05
58634,0.0032716186984782587
58635,6.333246473051356e-05
58636,5.0501197519212096e-05
58637,0.003785693269453799
58638,0.022250380906237925
58639,0.024170978700962173
58640,0.00016735163457255769
58641,5.1539834312803796e-05
58642,2.4491140606886594e-05
58643,2.0855495568591325e-07
58644,0.00030007489927548177
58645,2.2336768964562606e-06
58646,6.881127370196894e-05
58647,0.00029934026926713674
58648,0.0004016369669407398
58649,0.0002484710078792332
58650,8.246983023750169e-05
58651,0.00041985407284943156
58652,5.987428070990152e-08
58653,0.00026418358530725603
58654,0.03425516180315066
58655,0.0008394704662078167
58656,4.139998430488503e-06
58657,0.0016485169924806728
58658,0.011606624259118518
58659,0.0002127116331939399
58660,0.0005647346176734847
58661,3.728545038424764e-05
58662,0.0002662667286887069
58663,0.8147937679738614
58664,0.002518750718627593
58665,0.06769212921310347
58666,0.00032790231670985716
58667,0.003862352726395824
58668,0.0003396705941177428
58669,3.7858417669107386e-06
58670,0.0015886816500138628
58671,6.040531747744987e-06
58672,0.006235369070483349
58673,1.0027606202393962e-05
58674,0.000207424224757702
58675,2.2336768964562606e-06
58676,0.0006351413810341878
58677,0.002606315815470866
58678,0.042900787393102865
58679,0.0010967053209105298
58680,6.994539171013315e-06
58681,2.1636105523516954e-06
58682,0.00041985407284943156
58683,8.964234625169414e-05
58684,0.0003450494195144155
58685,0.0012611967993366121
58686,3.7403932088044777e-06
58687,1.7426036456254993e-08
58688,0.003833969321740106
58689,0.00015800672356004836
58690,0.0001367247284200735
58691,0.00437154904540572
58692,0.00019765277785720734
58693,0.06095476122061874
58694,2.878680984128668e-06
58695,0.0033792510674674585
58696,0.009941388174695916
58697,1.4736898619315579e-06
58698,2.2020351515804556e-06
58699,4.65116970976515e-05
58700,2.3395499998660153e-05
58701,0.0001652859466878884
58702,0.0007357490337116234
58703,0.000541965153376599
58704,1.5137666062106268e-05
58705,0.0002175644666467067
58706,0.00047470774882920334
58707,1.9004885243807472e-08
58708,0.0018857647656538485
58709,0.001396957457943229
58710,0.0016544894769054492
58711,0.00012766716985981521
58712,0.00035803772206652003
58713,0.000991215173705809
58714,2.0648592439503244e-05
58715,0.0004248543157262339
58716,0.0039323581327039055
58717,0.00922235873405636
58718,0.0034743319132393784
58719,0.00830953350060126
58720,0.00041985407284943156
58721,0.0005789804180904554
58722,0.12019002521971088
58723,0.019862484565269484
58724,0.02115489638861078
58725,0.0008725028886409371
58726,2.2226851066055776e-06
58727,4.6526057704087564e-07
58728,0.003806542496715852
58729,0.0009880751609538218
58730,2.2520692341796166e-05
58731,3.171618926967417e-06
58732,0.0001135077484241386
58733,9.030734025268027e-08
58734,0.0018759578598810328
58735,2.025228307326471e-05
58736,8.268057736438758e-05
58737,0.00013840792162063826
58738,0.002445899706970372
